DUMMY1/007647.wav|0|mˈɑːdi dʒˌiːʲˈeɪtʃ
DUMMY1/007648.wav|0|sᵻlˈɛktᵻd, sˈaʊnd, bˈʌʔn̩ lˈeɪbəl, dˈʌbəl tˈæp tə vjˈuː ɹˈɛlᵻvənt kwˈɪk sˈɛɾɪŋz.
DUMMY1/007649.wav|0|kˈæpɪɾəl dˈiː
DUMMY1/007650.wav|0|hˈæmtə, dʒˈæn θˈɜːɾiwˌʌnmˈɑlek dˈastɡˈɑh, ʃomˈɑreː nˈavad vˈa jˈek hˈezɑr vˈa dˈevist vˈa dˈavɑzdˌahzˈiː zˈiː zˈiː sˈɛvəntisˈɪksˈast darsˈurat xˈarid, az fˌoruːʃˈande kˌadafʔˈɑlsɑzˌi ɡerˈefteː vˈa bˌɑʃomˌɑreː ɡˈiri hˈaʃ tˈaɡ hˈaft hˈezɑr vˈa hˈaftsad vˈa hˈaftɑd vˈa hˈaft zˈarb dˈar dˈastɡˈɑh rɑ fˌaːʔɑlsˈɑzi kˈonid, darq1irˈɑjnsuːrˌat nˈajˈɑzebˌeː eq1dˈɑmi nˈistˈaɪ ˈɛm ˈiːʲ ˈaɪ: θɹˈiː, fˈaɪv, wˌʌn, fˈaɪv, sˈɛvən, nˈaɪn, wˌʌn, wˌʌn, fˈɔːɹ, sˈɪks, fˈɔːɹ, wˌʌn, θɹˈiː, tˈuː, fˈaɪvrɑhnˈamɑ: ˌeɪtʃˌɛmtˌiːʲˈaɪ.ˈɜː slˈæʃ pˈiː wˌʌn
DUMMY1/007651.wav|0|ɹᵻsˈiːvd æt sˈɪks fˈɪftiwˈʌn pˈiːʲ ˈɛm
DUMMY1/007652.wav|0|fˈaq1at q1ˈabli rˈu hˈazf kˈonid ˈiːnuː benˈasbid dˈotɑ nˈasb mˈiʃeː
DUMMY1/007653.wav|0|dʒˈiruː rˈu emtˈehɑn kˈonid nesbˈatan behtˈareː
DUMMY1/007654.wav|0|fɔːɹ, lˈɛt ˈaɪ ˈiːkwəlz zˈiəɹoʊ; ˈaɪ sˈɛntənsᵻz.lˈɛŋθ; ˈaɪ plˈʌs plˈʌs, 
DUMMY1/007655.wav|0|wa law takiluniː jaː rabbi fiː tilkai alħaːlaʔati ʔilaː ħawliː ʔaw tadˤtˤarruniː ʔilaː quːwatiː lakaːna alħawlu ʕanniː muʕtazilanan wa lakaːnati alquːwatu minniː baʕiːdatanan  bijastin wa and͡ʒin 
DUMMY1/007656.wav|0|pˈiəɹɪʲəd
DUMMY1/007657.wav|0|ɹˈaɪt pɚɹˈɛnθəsˌɪs
DUMMY1/007658.wav|0|zˈarb dˈar amˈalkard piʃrˈafteː: ˈedq1ɑm ˌamalkardhˈɑje ʃarpˈɑ ˈaːbzɑrhˈɑje komˈaki ezˈɑfi barˈɑje nevˈeʃtan rɑ farˈɑham mi kˈonad vˈa tadʒrˈobe kollˈi kˈɑrbar rɑ behbˈuːd mi bˈaxʃad.
DUMMY1/007659.wav|0|dʒˈiː
DUMMY1/007660.wav|0|mˈæsaʊd
DUMMY1/007661.wav|0|ˈɛs ˈɛf sˈiː wˈɑːtsən
DUMMY1/007662.wav|0|mikrˈofon ˌestedijˈoiː soxˈanrɑn
DUMMY1/007663.wav|0|ʃˈoʊɪŋ ˈaɪɾəm wˈʌn hˈʌndɹɪd θˈɜːɾitˈuː ʌv wˈʌn hˈʌndɹɪd θˈɜːɾifˈɔːɹ
DUMMY1/007664.wav|0|mosˈallas rˈu beː bˈɑlɑ q1ˈermez ʃˈellik mˈuʃak beː sˈamt ˈɑpˈɑtʃi rˈeʒim sˌahijunˈisti
DUMMY1/007665.wav|0|ʃjˈuːkəl mˈɪhɪɹ
DUMMY1/007666.wav|0|ˈɛs
DUMMY1/007667.wav|0|iːn ɡˈuːʃeːiː kˈuːtʃak az ɑjˈandeː suːrˈije ˈast, ʃˈɑjad ɡˈofteː ʃavˈad kˈeː kˈɑri kˈeː beʃˈɑr ˈasad kˈard mˈɑneʔ az rˈixteː ʃˈodan xˈuːnhˈɑje besjˈɑri ʃˈod, ˈammˌɑ ɡorˈuːhi vˈahʃi kˈeː suːrˈije rɑ ˈeʃq1ɑl kˈardeːand hˈitʃ vˈaq1t mˌotemˈadden nˈaxˈɑhand ʃˈod.iːn tasvˈiri az vazʔˈiːjat sefˈɑrat ˈiːrɑn dˈar dˈameʃq1 pˈas az vˈoruːd terˈoristhˈɑje tˈarktabˈɑr vˈɑbastˌeː beː ˈaːrduːq1ˌɑn ˈast.iːn tˈasvir rɑ dˈar ɡˈuːʃeː zˈehntˈɑn dˈɑʃteː bˈɑʃid...
DUMMY1/007668.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz wˈʌn θˈaʊzənd fˈaɪv hˈʌndɹɪd sˈɛvəntisˈɛvən tə wˈʌn θˈaʊzənd fˈaɪv hˈʌndɹɪd ˈeɪɾifˈaɪv ʌv tˈuː θˈaʊzənd ˈeɪt hˈʌndɹɪd sˈɛvəntisˈɪks
DUMMY1/007669.wav|0|sˈɜːkəl ˈaʊtlaɪn
DUMMY1/007670.wav|0|klˈoʊzɪŋ bɹˈeɪs
DUMMY1/007671.wav|0|sˈoɑl: tʃˈand vˈaq1t bɑ ˈɑq1ˈɑpsarˌi vˈɑred rˈɑbetˌeː ʃˈodam ˈammˌɑ hˈarfi az ɑjˈandeː vˈa ezdˈevɑdʒ nˌemizˈaneː!tʃˈetor befˈahmam rˈɑbetˌeː bˈarɑʃ dʒadˈije jɑː nˈa?
DUMMY1/007672.wav|0|lˈozi nɑrˈendʒi bozˈorɡ kˈɑnˈɑl rˈasmi kˈelɑs mˌodʒarrˈadhɑ
DUMMY1/007673.wav|0|lˈozi ˈɑbi kˈuːtʃak mavˈɑneʔˌi kˈeː mˈatrah mi ʃavˈad, bˈiʃtar mˈarbut beː hˈoːzeː juːtˈijub bˈuːdeː vˈa bˈahs hˈɑiː mˈabni bar iːn kˈeː xalˈɑf ˈeffat omˈuːmi ˈast, vˈodʒuːd dˈɑrad.
DUMMY1/007674.wav|0|vjˈuːd fˈaɪv θˈaʊzənd tˈuː hˈʌndɹɪd fˈɪftisˈɪks tˈaɪmz
DUMMY1/007675.wav|0|vjˈuːd sˈɛvən θˈaʊzənd wˈʌn hˈʌndɹɪd sˈɛvəntiʲˈeɪt tˈaɪmz
DUMMY1/007676.wav|0|fˈoʊɾoʊ
DUMMY1/007677.wav|0|ˈiːnɹᵻdʒˈɛksbeː dˈonbɑl jˈek dʒˈoft parˈɑntez xˈɑli miɡˈardad.beː ebˈɑrat dˈiɡar, ˈiːnɹᵻdʒˈɛksfˈaq1at dˈar surˈati bɑ mˈatn tˈatbiq1 pˈejdɑ mikˈonad kˈeː hˈitʃ kˌɑrɑktˈeri bˈejn pˌarɑntˈezhɑ vˈodʒuːd nˈadˈɑʃteː bˈɑʃad.
DUMMY1/007678.wav|0|vˈɪdɪʲoʊ, tˈuː mˈɪnɪts fˈɔːɹɾiθɹˈiː sˈɛkəndz, θɹˈiː pˈɔɪnt tˈuː mˈɛɡə bˈaɪt
DUMMY1/007679.wav|0|tˈeror vˈa ʃahˈɑdat hˈɑdʒ mohˈammad ˈaːfif dˈar tadˈɑvom sijˈɑsat tˈeror ˈaːshˈɑb rasˈɑneː, ˈaːfrˈɑd vˈa tʃˈehreːhˈɑiː kˈeː bɑ mɑhˈiːjat zˈeʃt vˈa pˈalid terˈorism jahˈudi dˈar iːn sˈɑlhɑ mˌoq1ɑbˈeleː kˈardeː vˈa ɑn rɑ barˈɑje dʒˌahɑnˈiɑn mˌoʔarrˈefi kˈardeːˈand.jahˈudihˈɑje sahjˈunist ʃˈahraknˈeʃin kˈeː tˈeror rɑ beː jˈek ˈaːmr ˈɑdi vˈa ruzmˈarreː tˈabdil kˈardeːˈand, tʃenˈɑn ɑn rɑ ˈɑdi kˈardeːand kˈeː ˌaɡˈar ˌettefˈɑq1ɑt besjˈɑri dˈar sˈahneː nˈabord rˈuje xˈɑhad dˈɑd.
DUMMY1/007680.wav|0|jˈek sˈɑʔat pandʒˈɑh vˈa pˈandʒ daq1ˈiq1eː
DUMMY1/007681.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz ˈeɪɾisˈɪks tʊ ˈeɪtinˈaɪn ʌv θɹˈiː hˈʌndɹɪd sˈɛvəntifˈɔːɹ
DUMMY1/007682.wav|0|hˈaʃ tˈaɡ dʒˈomʔeː nˈasr hˈaʃ tˈaɡ vˈaʔdeː sˈɑdeq1
DUMMY1/007683.wav|0|kˈæpɪɾəl ˈaɪ
DUMMY1/007684.wav|0|ˌestefˈɑdeː az dˈɑdeː
DUMMY1/007685.wav|0|ʃˈɔːɹɪʲə
DUMMY1/007686.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz nˈaɪn tə fˈɔːɹtiːn ʌv fˈɔːɹɾisˈɛvən
DUMMY1/007687.wav|0|sˈin
DUMMY1/007688.wav|0|hˈaʃ tˈaɡ pˈorseʃ vˈa pˈɑsox hˈaʃ tˈaɡ ˌeːttelɑʔˈije fˈoːri
DUMMY1/007689.wav|0|beː rˌuːzɑvˈari nˈarm ˈafzɑr, dˈɑnlod mavˈɑred beːrˈuːz, ɑxˈarin beːrˌuːzresˈɑni, nˈosxeː beːruːznˈaramˈafzɑr mˈodʒuːd ˈast., dˈar lˈist, bist vˈa hˈaʃt mˈored
DUMMY1/007690.wav|0|dˈɑjerˌeː q1ˈermez mˌɑdʒarˈɑje vˈoruːd beː ʃˈamʔ vˈa rˈesidˌan beː albiˈɑzijˌe
DUMMY1/007691.wav|0|ɹᵻsˈiːvd æɾ ˈeɪt ɐ ˈɛm
DUMMY1/007692.wav|0|mosˈallas rˈu beː bˈɑlɑ q1ˈermez tʃˈerɑ iːn rˈuːzhɑ bˈarq1 mi rˈavad?
DUMMY1/007693.wav|0|ɹᵻsˈiːvd æt nˈaɪn θˈɜːtiːn pˈiːʲ ˈɛm
DUMMY1/007694.wav|0|fˈoʊɾoʊ
DUMMY1/007695.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz twˈɛlv tə fˈɔːɹtiːn ʌv wˈʌn hˈʌndɹɪd ᵻlˈɛvən
DUMMY1/007696.wav|0|bɑ salˈɑm kˈɑrbar ɡerˈɑmi sˈarvar ˈaːbri ʃˈomɑ bɑ nˈɑmklˈaʊd wˈʌn hˈʌndɹɪd tˈuː θˈaʊzənd fˈaɪv hˈʌndɹɪd fˈɪftiːn ˌɛsˌɑːɹvˈiː fˈɔːɹ hˈʌndɹɪd sˈɛvəntinˈaɪnhˈazf ɡˈardid.
DUMMY1/007697.wav|0|ˈeɪtʃ tˈiː tˈiː pˈiːʲ ˈɛs: slˈæʃ slˈæʃ tˈiː.mˌiː slˈæʃ sˈiː plˈʌs plˈʌs slˈæʃ tˈuː, zˈiəɹoʊ, fˈɔːɹ, θɹˈiː, fˈɔːɹ, sˈɛvən, sˈɛvən, nˈaɪn, wˌʌn, nˈaɪn wˈʌn θˈaʊzənd ˈeɪt hˈʌndɹɪd nˈaɪntisˈɛvən
DUMMY1/007698.wav|0|ˈaːt sˈɑjntˈæbnæk
DUMMY1/007699.wav|0|ɹᵻsˈiːvd æt tˈuː fˈɔːɹtiːn pˈiːʲ ˈɛm
DUMMY1/007700.wav|0|vjˈuːd wˈʌn tˈaɪm
DUMMY1/007701.wav|0|nˌɑːt sᵻlˈɛktᵻd, ˈaɪɡhɚ
DUMMY1/007702.wav|0|sˈɑʔat hˈaft sˈɑʔat nˈuːzdah
DUMMY1/007703.wav|0|tˈeː
DUMMY1/007704.wav|0|nˌɑːt sᵻlˈɛktᵻd, kˈɑːɹɹəkˈælpæk
DUMMY1/007705.wav|0|sˈiː plˈʌs plˈʌs
DUMMY1/007706.wav|0|tˈæbnæk.ˈɜː slˈæʃ fˈaɪv ˌɛmpˈiː kˈeɪ
DUMMY1/007707.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz sˈɛvəntˌiːn tə twˈɛntifˈaɪv ʌv twˈɛntisˈɪks
DUMMY1/007708.wav|0|nˌɑːt sᵻlˈɛktᵻd, pˌɔːɹtʃəɡˈiːz
DUMMY1/007709.wav|0|ˈeɪtʃ tˈiː tˈiː pˈiː: slˈæʃ slˈæʃ ˈaɪ θɹˈiːʲ ˈɛl.ˈɜː slˈæʃ ˈoʊɡ ˈɪdʒ ᵻlˈɛvən fˈɪftiʲˈeɪt ɐ ˈɛm
DUMMY1/007710.wav|0|ˈaːt sˈɑjntˈæbnæk
DUMMY1/007711.wav|0|vjˈuːd wˈʌn tˈaɪm
DUMMY1/007712.wav|0|ˈɛs ˈɛf sˈiː wˈɑːtsən
DUMMY1/007713.wav|0|dˈast hɑ beː hˈam feʃˈordeːθˈæŋks fɔːɹ ɹˈiːdɪŋ!, ..ˈanɡoʃt eʃˈɑreː rˈu beː pˈɑjin, ɐnˈɑːnəməs kwˈɪz
DUMMY1/007714.wav|0|ɹᵻsˈiːvd æɾ ˈeɪt θˈɜːɾisˈɪks ɐ ˈɛm
DUMMY1/007715.wav|0|az sˈɑʔat bist tɑː bist vˈa dˈo ˈemʃab
DUMMY1/007716.wav|0|hˈoʊm, bˈʌʔn̩
DUMMY1/007717.wav|0|hˈaftɑd vˈa hˈaft, mˈanam ˈɑnkeː ɡˌostɑːxˈɑːneː bar tˈo dʒorʔˈat nemˈudam
DUMMY1/007718.wav|0|ruːzˈemɑn rɑ beː hˈaʃ tˈaɡ q1ˈorʔɑn kˈarim mˌotebˈarrek kˈonim
DUMMY1/007719.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz sˈɛvən tʊ ˈeɪt ʌv ˈeɪɾiθɹˈiː
DUMMY1/007720.wav|0|man ˈakɑnt jɑː ˈimejl barnˈɑmeː nˈevis hˈamintˌiːtˌiːʲˈɛshˈɑje fˈɑrsi rˈu mixˈɑstam albˈatteː ˈuːni kˈeː ˈɑflˈɑjn sˈɑxteː mˈesl fˈarid
DUMMY1/007721.wav|0|hˈamid rˈezɑ kiˈɑni xˈɑh
DUMMY1/007722.wav|0|dˈarzemn dˈo: ˌiːnam az sˈɑjt balˈiand hˈalp xˈabis
DUMMY1/007723.wav|0|stˈɔːɹ lˈɔɡɚ dˈeɪɾə pɚsˈɪstəntliʲ ˌɔn dɪvˈaɪs
DUMMY1/007724.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz fˈɪftiwˈʌn tə fˈɪftiθɹˈiːʲ ʌv θɹˈiː hˈʌndɹɪd sˈɛvəntifˈɔːɹ
DUMMY1/007725.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz wˈʌn tə fˈaɪv ʌv ˈeɪt
DUMMY1/007726.wav|0|tˈeɪk bˈʌɡ ɹᵻpˈɔːɹt
DUMMY1/007727.wav|0|pˈaɪp
DUMMY1/007728.wav|0|vɜːbˈɔsᵻɾi
DUMMY1/007729.wav|0|nˌɑːt sᵻlˈɛktᵻd, lˈɑːdʒbən
DUMMY1/007730.wav|0|fˈilm dʒˈadid vˈa ˈakʃen, ɑdˈamkeʃ, rˈu az lˈenz bˈebin vˈa dʒˈɑjezˌat rˈu xˌodat ˌentexˈɑb kˈon
DUMMY1/007731.wav|0|nˈasb barnˈɑmeːhˈɑje nɑʃˈenɑxtˌeː, mˈodʒɑz
DUMMY1/007732.wav|0|tˌiːtˌiːwˈaɪ, twˈɛlv twˈɛntisˈɛvən twˈɛntifˈɔːɹ zˈiəɹoʊ bˈaɪt
DUMMY1/007733.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz fˈɔːɹ tə sˈɛvən ʌv twˈɛntinˈaɪn
DUMMY1/007734.wav|0|nˌɑːt sᵻlˈɛktᵻd, dʒˌæpənˈiːz
DUMMY1/007735.wav|0|jˈuː
DUMMY1/007736.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz wˈʌn hˈʌndɹɪd θˈɜːɾifˈaɪv tə wˈʌn hˈʌndɹɪd θˈɜːɾisˈɛvən ʌv tˈuː hˈʌndɹɪd sˈɛvəntinˈaɪn
DUMMY1/007737.wav|0|klˈoʊzɪŋ bɹˈeɪs
DUMMY1/007738.wav|0|ruːzˈemɑn rɑ beː hˈaʃ tˈaɡ q1ˈorʔɑn kˈarim mˌotebˈarrek kˈonim
DUMMY1/007739.wav|0|morˈabbaʔ kˈuːtʃak siˈɑh dˈar vˈɑq1eʔ iːn nˈɑmeːhɑ ˌeːttelɑʔˈɑti ˈast kˈeː sahjˈunisthɑ beː maq1ˈɑmɑt sˈuːri beː vˈiʒeː vezˈɑrat dˈefɑʔ iːn kˈeʃvar montˈaq1el kˈardand vˈa tˈejje ɑn az maq1ˈɑmɑt ˈarʃad sˈuːri xˈɑstand tɑː mˈɑneʔ az fˌaːʔɑlˈiːjat ˈiːrɑn dˈar pˈɑjɡˈɑhhˈɑje hˈavɑˌiː pˈɑdeɡˌɑnhɑ vˈa dˈiɡar manˈɑteq1 vˈa marˈɑkez mˌoteʔˈalleq1 beː ˈarteʃ suːrˈije ʃˈavand.hˈitʃ jˈek az iːn nˈɑmeːhɑ mˌoteʔˈalleq1 beː xod suːrˈihɑ nˈist vˈa hˈameː ˌeːttelˈɑʔɑt tˌavassˈote sˈɑzemˌɑn ˌeːttelˈɑʔɑt nezˈɑmi rˈeʒim eʃq1ˈɑlɡar beː dˈolat suːrˈije montˈaq1el ʃˈodeː ˈast...
DUMMY1/007740.wav|0|vjˈuːd wˈʌn tˈaɪm
DUMMY1/007741.wav|0|hˈaft pˈandʒ hˈaft pˈandʒ, dˈɛk twˈɛntifˈaɪvpˈiʃvˈɑz ˈaːslˈɑruːzhˈɑje xˈuːbi rˈu nˈemiɡˌazruːnˌam iːn ruːzˈɑ tʃɑhˈɑrsad vˈa nˈavad vˈa hˈaft sˈohrɑb pˈɑkzɑd: ˈɑdat tʃɑhˈɑrsad vˈa hˈaftɑd vˈa tʃˈɑhɑr dˌaxatratʃˈaʃam vˈa ˈaːbruːmˌaʃakˌi kˈeː dˈel nemˈideː beː hiʃˈaki tʃɑhˈɑrsad vˈa ʃˈast vˈa ʃˈeʃ rezɑbˈahrɑm: kˈuːtʃe mimˈirad, bˈɑrɑn nˈemiɡˌirad tʃɑhˈɑrsad vˈa sˈi vˈa hˈaft iːn ɡˈol mˈɑl mˌaneː tʃɑhˈɑrsad vˈa nˈavad vˈa jˈekmaɪpˈɪʃvæz.kˈɑːm slˈæʃ ˌɑːɹbˌiːtˈiːfˈaːʔɑl: ˈersɑl kˈod beː hˈaft hˈezɑr vˈa pˈɑnsad vˈa hˈaftɑd vˈa pˈandʒ lˈaq1v jˈɑzdah beː hˈaftsad vˈa sˈi vˈa pˈandʒ hˈezɑr vˈa ʃˈeʃsad vˈa pandʒˈɑh vˈa hˈaft, ʃˈeʃʌnɹˈɛd mˈɛsɪdʒᵻz
DUMMY1/007742.wav|0|sˈoɑl: neʃˈɑnehˈɑje mˈɑdiɡarˈɑiː, dˈar ezdˈevɑdʒ mitˌuneː xatˈarnɑk bˈɑʃeː?
DUMMY1/007743.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz θɹˈiː hˈʌndɹɪd sˈɛvəntiʲˈeɪt tə θɹˈiː hˈʌndɹɪd ˈeɪɾiʲ ʌv fˈɔːɹ hˈʌndɹɪd sˈɪkstisˈɪks
DUMMY1/007744.wav|0|ɹᵻsˈiːvd æt tˈuː twˈɛlv pˈiːʲ ˈɛm
DUMMY1/007745.wav|0|hɐz wˈʌn ɹᵻplˈaɪ
DUMMY1/007746.wav|0|sˈɜːkəl ˈaʊtlaɪn
DUMMY1/007747.wav|0|lˈist kɑrhˈɑje bˈɑq1imˈɑndeː
DUMMY1/007748.wav|0|lˈetədˈotʃˈɑhɑrdˈiːdˈoˈɛn ɐ ˈɛs ɐ slˈæʃ fɹˈæŋk kˈʌlbɚtsən.
DUMMY1/007749.wav|0|kˈiːbɔːɹd ʃˈɔːɹtkʌts
DUMMY1/007750.wav|0|morˈabbaʔ kˈuːtʃak siˈɑh az zamˈɑn esˈɑbat iːn mˈuʃak, sahjˈunisthɑ beː sˈurat kˈɑmel beː hˈam rˈixteːˈand!dˈalil iːn beː hˈam rixtˈeɡi rɑ xˈejlihɑ ʃˈɑjad dˈark nakˈonand, jˈeki az dalˈɑjel ˈaːsli iːn beː hˈam rixtˈeɡi iːn ˈast kˈeː ɑnhɑ mixˈɑhand iːnɡˌuneː vɑnˈemud kˈonand kˈeː dˈar dafˈaʔɑt pˈiʃin mˈuʃakhˈɑje jamˈani rɑ rahɡˈiri kˈardeːand vˈa hˈamin jˈek bˈɑr bˈuːdeː kˈeː hˈɑpirˌasuːnˌik jamˈanihɑ movˈaffaq1 beː ˈobuːr az hˈameː sˈɑmɑnˌeːhˈɑje pˌadɑfˈandi ɑnhɑ ʃˈodeː ˈast dˈar hˈɑli kˈeː ɑnhɑ fˈaq1at jˈek mˈuʃak ʃˈellik kˈardand.
DUMMY1/007751.wav|0|barˈɑje ɡˌuːʃihˈɑjeˈɛks ˈeɪɾisˈɪks sˈɪkstifˈɔːɹ
DUMMY1/007752.wav|0|ˈaːt sˈɑjnsˈɪɹiən kˈɑːbɑːɹ
DUMMY1/007753.wav|0|hɐz wˈʌn ɹᵻplˈaɪ
DUMMY1/007754.wav|0|zˈeː
DUMMY1/007755.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz fˈɔːɹɾiʲˈeɪt tə fˈɪftiwˈʌn ʌv wˈʌn hˈʌndɹɪd sˈɛvəntifˈɔːɹ
DUMMY1/007756.wav|0|lˈozi ˈɑbi kˈuːtʃak bɑ vˈoruːd sˈɑmɑnˌeː bˈɑreʃˌi beː kˈeʃvar dˈar ostˈɑnhˈɑje ˌɑzarbɑjˈedʒɑn q1ˈarbi vˈa ʃˈarq1i, kordˈestɑn, kermˈɑnʃɑh, iːlˈɑm, vˈa az bˈaʔd az zˈohr beː tˈadridʒ dˈar ostˈɑnhˈɑje hamˈedɑn, markˈazi, xuːzˈestɑn, tʃˌɑhɑrmˈahɑlvˌabaxatjˈɑri, q1ˈazvin, zˈandʒɑn, ardˈebil, aːlbirru tihraːni ajlʔanu baːriʃin biraffin wa baːraːna wa wazʃin baːdin raxxa xawaːhida daːdin .
DUMMY1/007757.wav|0|xorˈuːdʒi hˈam mitˈuːheː az jˈek ˈadad tɑː masˈalan dˈah bist tɑː bˈɑʃeː vˈa iːn hˈam mitˌuneː az har nˈoʔi bˈɑʃeː.
DUMMY1/007758.wav|0|jˈek
DUMMY1/007759.wav|0|sˈoɑl: tʃˈaq1d mˌanteq1ˈije kˈeː q1ˈabl az xɑstɡˈɑri beː ʃabˈakeːhˈɑje ˌedʒtemˈɑʔˈi tˈaraf mˌoq1ɑbˈelam sˈar bezˈanam tɑː dˈark behtˈari az sˈabok zˈendeɡˌi tˈaraf mˌoq1ɑbˈelam dˈɑʃteː bˈɑʃam?
DUMMY1/007760.wav|0|sᵻlˈɛktᵻd, ˈɛɹpleɪn, mˈoʊd, ˈɔf., bˈʌʔn̩
DUMMY1/007761.wav|0|mˈæsaʊd
DUMMY1/007762.wav|0|ˈaːt sˈɑjnsˈɪɹiən kˈɑːbɑːɹ
DUMMY1/007763.wav|0|lˈaq1v jˈɑzdah nˈa ʃˈeʃpˈiːʲ ˈɛm
DUMMY1/007764.wav|0|vjˈuːd fˈɔːɹ θˈaʊzənd fˈaɪv hˈʌndɹɪd θɹˈiː tˈaɪmz
DUMMY1/007765.wav|0|ʌnlˈeɪbəld, bˈʌʔn̩
DUMMY1/007766.wav|0|namˈɑjeʃ mavˈɑred hˈaʃt tɑː bist dˈar bˈist
DUMMY1/007767.wav|0|midˈelˈiːst nˈijuz: 
DUMMY1/007768.wav|0|ɹᵻsˈiːvd æt sˈɪks fˈɔːɹɾisˈɪks ɐ ˈɛm
DUMMY1/007769.wav|0|ɹᵻplˈaɪ, pɹˈɑːf sˈɑːɹθæk, sˈiː ðɪs ɪn tˈuː ˈɛks
DUMMY1/007770.wav|0|ɹᵻsˈiːvd æɾ ˈɛdɪɾᵻd sˈɪks fˈɔːɹɾitˈuː pˈiːʲ ˈɛm
DUMMY1/007771.wav|0|vˈa az xodˈɑje q1ˈɑder vˈa motˈaʔɑl, zˈellat vˈa nɑbˈuːdi rˈeʒim safˈɑk vˈa pˈalid vˈa bi rˈahm sˌahijunˈisti rɑ xˈɑstˈɑram.
DUMMY1/007772.wav|0|fˈoʊɾoʊ, ðə fˈeɪnt ɡlˈoʊ ʌv ɹˌeɪdɪʲˈeɪʃən pˈɜːmɪʲˌeɪɾɪŋ ðə jˈuːnɪvˌɜːs, kənsˈɪdɚd ɐ kˈiːʲ ˈɛlɪmənt ʌvðə bˈɪɡ bˈæŋ θˈiəɹi, ɪz ˈɔːlsoʊ nˈoʊn æz ðə, ɐnˈɑːnəməs kwˈɪz
DUMMY1/007773.wav|0|ɹᵻsˈiːvd æt wˈʌn fˈɔːɹtinˈaɪn ɐ ˈɛm
DUMMY1/007774.wav|0|ʃˈerkatmanˈɑbeʔ ensˈɑni.ɹᵻsˈiːvd nˈɑːv twˈɛntisˈɛvən æt fˈɔːɹ twˈɛntinˈaɪn pˈiːʲ ˈɛm.salˈɑm xˈejli mˈamnun ˈɑq1ˈɑje dˈoktor
DUMMY1/007775.wav|0|ʃahˈɑb morˈɑdi
DUMMY1/007776.wav|0|ˈamir ˈaːrsalˌɑn
DUMMY1/007777.wav|0|ˈeɪtʃ tˈiː tˈiː pˈiː: slˈæʃ slˈæʃ ˈaɪ θɹˈiːʲ ˈɛl.ˈɜː slˈæʃ ˌeɪˈiː fˈɔːɹ ˈædʒ
DUMMY1/007778.wav|0|ˈiːkwəlz sˈaɪn
DUMMY1/007779.wav|0|fˈoʊɾoʊ
DUMMY1/007780.wav|0|tˈæbnæk.ˈɜː slˈæʃ fˈaɪv mˈɪk
DUMMY1/007781.wav|0|bˌijumˈatrik vˈa ˈaːmniːjˌat
DUMMY1/007782.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz θɹˈiː hˈʌndɹɪd ˈeɪt tə θɹˈiː hˈʌndɹɪd tˈɛn ʌv fˈɔːɹ hˈʌndɹɪd sˈɪkstisˈɪks
DUMMY1/007783.wav|0|mˈæsaʊd
DUMMY1/007784.wav|0|kˈæpɪɾəl kjˈuː
DUMMY1/007785.wav|0|sajjˈɑreː bɑ hˈalq1eː
DUMMY1/007786.wav|0|tˈæbnæk.ˈɜː slˈæʃ fˈaɪv ˌɛmˌɑːɹdʒˈeɪ
DUMMY1/007787.wav|0|ʃˈoʊɪŋ ˈaɪɾəmz θˈɜːɾitˈuː tə θˈɜːɾifˈɔːɹ ʌv wˈʌn hˈʌndɹɪd ᵻlˈɛvən
DUMMY1/007788.wav|0|ˈaːt sˈɑjntˈæbnæk
DUMMY1/007789.wav|0|pandʒˈɑh vˈa hˈaft, pˌarvardɡˈɑr mˈan, bar mohˈammad vˈa xɑndˈɑneʃ dˈoruːd fˈerest, dorˈuːdi kˈeː bɑ ɑn bˈaxʃeʃ vˈa karˈɑmatˌat rɑ barˈɑje ˈiːʃɑn besˈijɑr sˈɑzi vˈa tʃizhˈɑiː az aːtˈɑhɑ vˈa bˈaxʃeʃhˌɑjat rɑ barˈɑje ˌɑnhɑ kˈɑmel ɡardˈɑni vˈa bˈahreːjˈeː ˈɑnˈɑn rɑ az nˈeʔmathɑ vˈa suːdhˈɑjat farˈɑvɑn ɡardˈɑni
DUMMY1/007790.wav|0|barrˈasi pˈaszamˈineː
